177100000,9877574
177200000,9882883
177300000,9888037
177400000,9893364
177500000,9898628
177600000,9903904
177700000,9909123
177800000,9914415
177900000,9919703
178000000,9925035
178100000,9930319
178200000,9935620
178300000,9940814
178400000,9946041
178500000,9951281
178600000,9956550
178700000,9961780
178800000,9967024
178900000,9972399
179000000,9977590
179100000,9982896
179200000,9988131
179300000,9993395
179400000,9998709
179500000,10003958
179600000,10009246
179700000,10014521
179800000,10019865
179900000,10025152
180000000,10030385
180100000,10035663
180200000,10040888
180300000,10046117
180400000,10051368
180500000,10056598
180600000,10061847
180700000,10067030
180800000,10072325
180900000,10077589
181000000,10082779
181100000,10088064
181200000,10093290
181300000,10098544
181400000,10103790
181500000,10109016
181600000,10114202
181700000,10119507
181800000,10124774
181900000,10130020
182000000,10135281
182100000,10140497
182200000,10145757
182300000,10151013
182400000,10156236
182500000,10161459
182600000,10166701
182700000,10171924
182800000,10177120
182900000,10182341
183000000,10187596
183100000,10192862
183200000,10198161
183300000,10203349
183400000,10208604
183500000,10213890
183600000,10219209
183700000,10224527
183800000,10229747
183900000,10234969
184000000,10240245
184100000,10245485
184200000,10250729
184300000,10256041
184400000,10261327
184500000,10266607
184600000,10271886
184700000,10277166
184800000,10282494
184900000,10287724
185000000,10292986
185100000,10298205
185200000,10303534
185300000,10308800
185400000,10314011
185500000,10319287
185600000,10324538
185700000,10329748
185800000,10335016
185900000,10340269
186000000,10345560
186100000,10350774
186200000,10356004
186300000,10361260
186400000,10366471
186500000,10371760
186600000,10376966
186700000,10382298
186800000,10387523
186900000,10392822
187000000,10397997
187100000,10403237
187200000,10408539
187300000,10413815
187400000,10419115
187500000,10424407
187600000,10429557
187700000,10434758
187800000,10440045
187900000,10445270
188000000,10450557
188100000,10455821
188200000,10461106
188300000,10466288
188400000,10471512
188500000,10476751
188600000,10481903
188700000,10487234
188800000,10492448
188900000,10497666
189000000,10502949
189100000,10508226
189200000,10513530
189300000,10518797
189400000,10524022
189500000,10529275
189600000,10534383
189700000,10539654
189800000,10544935
189900000,10550197
190000000,10555473
190100000,10560742
190200000,10565980
190300000,10571231
190400000,10576504
190500000,10581656
190600000,10586887
190700000,10592157
190800000,10597379
190900000,10602578
191000000,10607772
191100000,10613053
191200000,10618263
191300000,10623515
191400000,10628723
191500000,10633947
191600000,10639139
191700000,10644338
191800000,10649578
191900000,10654759
192000000,10660027
192100000,10665230
192200000,10670527
192300000,10675754
192400000,10681052
192500000,10686260
192600000,10691487
192700000,10696802
192800000,10702076
192900000,10707324
193000000,10712561
193100000,10717797
193200000,10723043
193300000,10728218
193400000,10733455
193500000,10738697
193600000,10743996
193700000,10749291
193800000,10754527
193900000,10759794
194000000,10765026
194100000,10770304
194200000,10775528
194300000,10780774
194400000,10786013
194500000,10791289
194600000,10796488
194700000,10801755
194800000,10806996
194900000,10812296
195000000,10817577
195100000,10822804
195200000,10828051
195300000,10833234
195400000,10838417
195500000,10843656
195600000,10848890
195700000,10854148
195800000,10859377
195900000,10864572
196000000,10869898
196100000,10875129
196200000,10880318
196300000,10885463
196400000,10890695
196500000,10895927
196600000,10901195
196700000,10906395
196800000,10911627
196900000,10916902
197000000,10922124
197100000,10927338
197200000,10932571
197300000,10937829
197400000,10943029
197500000,10948227
197600000,10953418
197700000,10958610
197800000,10963828
197900000,10969044
198000000,10974278
198100000,10979453
198200000,10984672
198300000,10989893
198400000,10995180
198500000,11000463
198600000,11005738
198700000,11010982
198800000,11016190
198900000,11021364
199000000,11026574
199100000,11031805
199200000,11037014
199300000,11042301
199400000,11047557
199500000,11052787
199600000,11058053
199700000,11063242
199800000,11068435
199900000,11073632
200000000,11078937
200100000,11084223
200200000,11089518
200300000,11094783
200400000,11099901
200500000,11105139
200600000,11110424
200700000,11115634
200800000,11120841
200900000,11126060
201000000,11131263
201100000,11136535
201200000,11141774
201300000,11147010
201400000,11152244
201500000,11157457
201600000,11162608
201700000,11167851
201800000,11173106
201900000,11178348
202000000,11183649
202100000,11188856
202200000,11194076
202300000,11199293
202400000,11204530
202500000,11209733
202600000,11214951
202700000,11220129
202800000,11225325
202900000,11230615
203000000,11235788
203100000,11241083
203200000,11246292
203300000,11251525
203400000,11256791
203500000,11262005
203600000,11267165
203700000,11272409
203800000,11277628
203900000,11282919
204000000,11288173
204100000,11293382
204200000,11298606
204300000,11303770
204400000,11308998
204500000,11314276
204600000,11319481
204700000,11324698
204800000,11329955
204900000,11335232
205000000,11340473
205100000,11345662
205200000,11350822
205300000,11356106
205400000,11361355
205500000,11366564
205600000,11371781
205700000,11376973
205800000,11382228
205900000,11387434
206000000,11392650
206100000,11397854
206200000,11403032
206300000,11408313
206400000,11413554
206500000,11418763
206600000,11423965
206700000,11429156
206800000,11434442
206900000,11439674
207000000,11444931
207100000,11450115
207200000,11455304
207300000,11460569
207400000,11465809
207500000,11471095
207600000,11476304
207700000,11481547
207800000,11486793
207900000,11491961
208000000,11497215
208100000,11502340
208200000,11507602
208300000,11512808
208400000,11517945
208500000,11523155
208600000,11528366
208700000,11533600
208800000,11538873
208900000,11544080
209000000,11549299
209100000,11554450
209200000,11559692
209300000,11564894
209400000,11570127
209500000,11575409
209600000,11580645
209700000,11585953
209800000,11591185
209900000,11596425
210000000,11601626
210100000,11606822
210200000,11612018
210300000,11617256
210400000,11622444
210500000,11627594
210600000,11632819
210700000,11638027
210800000,11643212
210900000,11648446
211000000,11653663
211100000,11658824
211200000,11664104
211300000,11669332
211400000,11674600
211500000,11679836
211600000,11685025
211700000,11690248
211800000,11695468
211900000,11700657
212000000,11705864
212100000,11711071
212200000,11716208
212300000,11721479
212400000,11726689
212500000,11731940
212600000,11737120
212700000,11742357
212800000,11747520
212900000,11752720
213000000,11758013
213100000,11763238
213200000,11768434
213300000,11773648
213400000,11778862
213500000,11784078
213600000,11789255
213700000,11794423
213800000,11799561
213900000,11804768
214000000,11810024
214100000,11815240
214200000,11820442
214300000,11825659
214400000,11830805
214500000,11836086
214600000,11841268
214700000,11846524
214800000,11851780
214900000,11857062
215000000,11862268
215100000,11867502
215200000,11872730
215300000,11877963
215400000,11883172
215500000,11888383
215600000,11893586
215700000,11898776
215800000,11903953
215900000,11909156
216000000,11914393
216100000,11919647
216200000,11924835
216300000,11930080
216400000,11935254
216500000,11940456
216600000,11945667
216700000,11950818
216800000,11955981
216900000,11961243
217000000,11966407
217100000,11971588
217200000,11976827
217300000,11982066
217400000,11987346
217500000,11992507
217600000,11997697
217700000,12002850
217800000,12008046
217900000,12013213
218000000,12018436
218100000,12023686
218200000,12028962
218300000,12034163
218400000,12039328
218500000,12044497
218600000,12049690
218700000,12054896
218800000,12060121
218900000,12065332
219000000,12070532
219100000,12075773
219200000,12080951
219300000,12086181
219400000,12091349
219500000,12096563
219600000,12101751
219700000,12106972
219800000,12112150
219900000,12117309
220000000,12122540
220100000,12127696
220200000,12132946
220300000,12138077
220400000,12143285
220500000,12148491
220600000,12153714
220700000,12158902
220800000,12164076
220900000,12169291
221000000,12174477
221100000,12179719
221200000,12184890
221300000,12190202
221400000,12195378
221500000,12200539
221600000,12205727
221700000,12210945
221800000,12216152
221900000,12221357
222000000,12226563
222100000,12231841
222200000,12237080
222300000,12242290
222400000,12247424
222500000,12252607
222600000,12257887
222700000,12263132
222800000,12268298
222900000,12273428
223000000,12278712
223100000,12283919
223200000,12289161
223300000,12294424
223400000,12299605
223500000,12304897
223600000,12310148
223700000,12315342
223800000,12320525
223900000,12325690
224000000,12330765
224100000,12336046
224200000,12341238
224300000,12346483
224400000,12351755
224500000,12356910
224600000,12362133
224700000,12367286
224800000,12372410
224900000,12377640
225000000,12382875
225100000,12388085
225200000,12393258
225300000,12398401
225400000,12403576
225500000,12408713
225600000,12413931
225700000,12419081
225800000,12424290
225900000,12429570
226000000,12434729
226100000,12439956
226200000,12445175
226300000,12450351
226400000,12455544
226500000,12460739
226600000,12465920
226700000,12471154
226800000,12476385
226900000,12481614
227000000,12486755
227100000,12491983
227200000,12497192
227300000,12502395
227400000,12507620
227500000,12512799
227600000,12517932
227700000,12523038
227800000,12528220
227900000,12533375
228000000,12538537
228100000,12543748
228200000,12549017
228300000,12554210
228400000,12559387
228500000,12564583
228600000,12569784
228700000,12575065
228800000,12580268
228900000,12585374
229000000,12590654
229100000,12595832
229200000,12601043
229300000,12606134
229400000,12611311
229500000,12616533
229600000,12621711
229700000,12626940
229800000,12632153
229900000,12637288
230000000,12642573
230100000,12647801
230200000,12652959
230300000,12658125
230400000,12663280
230500000,12668495
230600000,12673761
230700000,12679009
230800000,12684232
230900000,12689390
231000000,12694599
231100000,12699765
231200000,12704942
231300000,12710175
231400000,12715424
231500000,12720629
231600000,12725755
231700000,12730983
231800000,12736157
231900000,12741370
232000000,12746545
232100000,12751714
232200000,12756915
232300000,12762061
232400000,12767248
232500000,12772412
232600000,12777588
232700000,12782742
232800000,12788013
232900000,12793245
233000000,12798431
233100000,12803539
233200000,12808726
233300000,12813844
233400000,12818994
233500000,12824189
233600000,12829422
233700000,12834560
233800000,12839733
233900000,12844797
234000000,12850026
234100000,12855218
234200000,12860396
234300000,12865585
234400000,12870746
234500000,12875939
234600000,12881138
234700000,12886336
234800000,12891572
234900000,12896825
235000000,12902017
235100000,12907244
235200000,12912370
235300000,12917663
235400000,12922840
235500000,12928035
235600000,12933253
235700000,12938377
235800000,12943524
235900000,12948697
236000000,12953908
236100000,12959098
236200000,12964383
236300000,12969549
236400000,12974703
236500000,12979859
236600000,12985077
236700000,12990240
236800000,12995439
236900000,13000655
237000000,13005895
237100000,13011075
237200000,13016296
237300000,13021476
237400000,13026667
237500000,13031830
237600000,13037087
237700000,13042297
237800000,13047434
237900000,13052664
238000000,13057898
238100000,13063122
238200000,13068347
238300000,13073531
238400000,13078718
238500000,13083878
238600000,13089058
238700000,13094291
238800000,13099489
238900000,13104628
239000000,13109822
239100000,13114930
239200000,13120105
239300000,13125273
239400000,13130422
239500000,13135662
239600000,13140857
239700000,13146065
239800000,13151228
239900000,13156406
240000000,13161544
240100000,13166782
240200000,13171962
240300000,13177202
240400000,13182379
240500000,13187661
240600000,13192826
240700000,13198050
240800000,13203195
240900000,13208452
241000000,13213617
241100000,13218737
241200000,13223971
241300000,13229107
241400000,13234259
241500000,13239456
241600000,13244638
241700000,13249732
241800000,13254956
241900000,13260119
242000000,13265291
242100000,13270457
242200000,13275668
242300000,13280740
242400000,13285909
242500000,13291109
242600000,13296241
242700000,13301359
242800000,13306516
242900000,13311725
243000000,13316916
243100000,13322128
243200000,13327231
243300000,13332505
243400000,13337639
243500000,13342791
243600000,13347968
243700000,13353133
243800000,13358272
243900000,13363516
244000000,13368620
244100000,13373736
244200000,13378947
244300000,13384146
244400000,13389318
244500000,13394524
244600000,13399714
244700000,13404970
244800000,13410159
244900000,13415450
245000000,13420660
245100000,13425801
245200000,13430978
245300000,13436212
245400000,13441398
245500000,13446612
245600000,13451714
245700000,13456895
245800000,13462040
245900000,13467274
246000000,13472383
246100000,13477484
246200000,13482648
246300000,13487793
246400000,13492989
246500000,13498199
246600000,13503416
246700000,13508604
246800000,13513747
246900000,13518902
247000000,13524076
247100000,13529245
247200000,13534425
247300000,13539537
247400000,13544766
247500000,13549990
247600000,13555093
247700000,13560243
247800000,13565426
247900000,13570588
248000000,13575771
248100000,13580903
248200000,13586114
248300000,13591366
248400000,13596565
248500000,13601726
248600000,13606890
248700000,13612123
248800000,13617229
248900000,13622376
249000000,13627551
249100000,13632754
249200000,13637966
249300000,13643132
249400000,13648338
249500000,13653444
249600000,13658630
249700000,13663810
249800000,13668967
249900000,13674155
250000000,13679318
250100000,13684451
250200000,13689659
250300000,13694807
250400000,13700030
250500000,13705140
250600000,13710340
250700000,13715492
250800000,13720669
250900000,13725880
251000000,13731050
251100000,13736234
251200000,13741399
251300000,13746592
251400000,13751793
251500000,13756940
251600000,13762131
251700000,13767274
251800000,13772345
251900000,13777504
252000000,13782682
252100000,13787882
252200000,13793073
252300000,13798209
252400000,13803386
252500000,13808588
252600000,13813760
252700000,13818869
252800000,13823999
252900000,13829210
253000000,13834361
